manuscript_id,book,chapter_number,verse_number
20038,B01,13,26
20038,B01,13,27
20038,B01,13,28
20038,B01,13,29
20038,B01,13,30
20038,B01,13,31
20038,B01,13,32
20038,B01,13,33
20038,B01,13,34
20038,B01,13,34
20038,B01,13,35
20038,B01,13,36
20038,B01,13,37
20038,B01,13,38
20038,B01,13,39
20038,B01,13,40
20038,B01,13,41
20038,B01,13,42
20038,B01,13,43
20038,B01,13,44
20038,B01,13,45
20038,B01,13,46
20038,B01,13,47
20038,B01,13,48
20038,B01,13,49
20038,B01,13,50
20038,B01,13,51
20038,B01,13,52
20038,B01,13,53
20038,B01,13,54
20038,B01,13,55
20038,B01,13,55
20038,B01,13,56
20038,B01,13,57
20038,B01,13,58
20038,B01,14,1
20038,B01,14,2
20038,B01,14,3
20038,B01,14,4
20038,B01,14,5
20038,B01,14,6
20038,B01,14,7
20038,B01,14,8
20038,B01,14,9
20038,B01,14,10
20038,B01,14,11
20038,B01,14,12
20038,B01,14,12
20038,B01,14,13
20038,B01,14,14
20038,B01,14,15
20038,B01,14,16
20038,B01,14,17
20038,B01,14,18
20038,B01,14,19
20038,B01,14,19
20038,B01,14,20
20038,B01,14,21
20038,B01,14,22
20038,B01,14,23
20038,B01,14,24
20038,B01,14,25
20038,B01,14,26
20038,B01,14,27
20038,B01,14,28
20038,B01,14,29
20038,B01,14,30
20038,B01,14,31
20038,B01,14,32
20038,B01,14,32
20038,B01,14,33
20038,B01,14,34
20038,B01,14,35
20038,B01,14,36
20038,B01,15,1
20038,B01,15,2
20038,B01,15,3
20038,B01,15,4
20038,B01,15,4
20038,B01,15,5
20038,B01,15,6
20038,B01,15,7
20038,B01,15,8
20038,B01,15,9
20038,B01,15,10
20038,B01,15,11
20038,B01,15,12
20038,B01,15,13
20038,B01,15,13
20038,B01,15,14
20038,B01,15,15
20038,B01,15,16
20038,B01,15,17
20038,B01,15,18
20038,B01,15,19
20038,B01,15,20
20038,B01,15,20
20038,B01,15,21
20038,B01,15,22
20038,B01,15,23
20038,B01,15,24
20038,B01,15,25
20038,B01,15,26
20038,B01,15,27
20038,B01,15,28
20038,B01,15,28
20038,B01,15,29
20038,B01,15,30
20038,B01,15,31
20038,B01,15,32
20038,B01,15,32
20038,B01,15,33
20038,B01,15,34
20038,B01,15,35
20038,B01,15,36
20038,B01,15,37
20038,B01,15,38
20038,B01,15,39
20038,B01,16,1
20038,B01,16,2
20038,B01,16,2
20038,B01,16,3
20038,B01,16,4
20038,B01,16,5
20038,B01,16,6
20038,B01,16,7
20038,B01,16,8
20038,B01,16,9
20038,B01,16,10
20038,B01,16,10
20038,B01,16,11
20038,B01,16,12
20038,B01,16,13
20038,B01,16,14
20038,B01,16,15
20038,B01,16,16
20038,B01,16,17
20038,B01,16,18
20038,B01,16,18
20038,B01,16,19
20038,B01,16,20
20038,B01,16,21
20038,B01,16,22
20038,B01,16,23
20038,B01,16,24
20038,B01,16,24
20038,B01,16,25
20038,B01,16,26
20038,B01,16,27
20038,B01,16,28
20038,B01,17,1
20038,B01,17,2
20038,B01,17,2
20038,B01,17,3
20038,B01,17,4
20038,B01,17,5
20038,B01,17,6
20038,B01,17,7
20038,B01,17,8
20038,B01,17,9
20038,B01,17,10
20038,B01,17,11
20038,B01,17,12
20038,B01,17,13
20038,B01,17,14
20038,B01,17,15
20038,B01,17,16
20038,B01,17,17
20038,B01,17,17
20038,B01,17,18
20038,B01,17,19
20038,B01,17,20
20038,B01,17,22
20038,B01,17,23
20038,B01,17,24
20038,B01,17,24
20038,B01,17,25
20038,B01,17,26
20038,B01,17,27
20038,B01,18,1
20038,B01,18,2
20038,B01,18,3
20038,B01,18,3
20038,B01,18,4
20038,B01,18,5
20038,B01,18,6
20038,B01,18,7
20038,B01,18,8
20038,B01,18,8
20038,B01,18,9
20038,B01,18,10
20038,B01,18,11
20038,B01,18,12
20038,B01,18,13
20038,B01,18,14
20038,B01,18,14
20038,B01,18,15
20038,B01,18,16
20038,B01,18,17
20038,B01,18,18
20038,B01,18,19
20038,B01,18,20
20038,B01,18,20
20038,B01,18,21
20038,B01,18,22
20038,B01,18,23
20038,B01,18,24
20038,B01,18,25
20038,B01,18,26
20038,B01,18,27
20038,B01,18,28
20038,B01,18,28
20038,B01,18,29
20038,B01,18,30
20038,B01,18,31
20038,B01,18,32
20038,B01,18,33
20038,B01,18,34
20038,B01,18,34
20038,B01,18,35
20038,B01,19,1
20038,B01,19,2
20038,B01,19,3
20038,B01,19,4
20038,B01,19,5
20038,B01,19,6
20038,B01,19,6
20038,B01,19,7
20038,B01,19,8
20038,B01,19,9
20038,B01,19,10
20038,B01,19,11
20038,B01,19,12
20038,B01,19,12
20038,B01,19,13
20038,B01,19,14
20038,B01,19,15
20038,B01,19,16
20038,B01,19,17
20038,B01,19,18
20038,B01,19,19
20038,B01,19,19
20038,B01,19,20
20038,B01,19,21
20038,B01,19,22
20038,B01,19,23
20038,B01,19,24
20038,B01,19,25
20038,B01,19,26
20038,B01,19,27
20038,B01,19,27
20038,B01,19,28
20038,B01,19,29
20038,B01,19,30
20038,B01,20,1
20038,B01,20,2
20038,B01,20,2
20038,B01,20,3
20038,B01,20,4
20038,B01,20,5
20038,B01,20,6
20038,B01,20,7
20038,B01,20,8
20038,B01,20,9
20038,B01,20,10
20038,B01,20,10
20038,B01,20,11
20038,B01,20,12
20038,B01,20,13
20038,B01,20,14
20038,B01,20,15
20038,B01,20,16
20038,B01,20,17
20038,B01,20,18
20038,B01,20,18
20038,B01,20,19
20038,B01,20,20
20038,B01,20,21
20038,B01,20,22
20038,B01,20,23
20038,B01,20,23
20038,B01,20,24
20038,B01,20,25
20038,B01,20,26
20038,B01,20,27
20038,B01,20,28
20038,B01,20,29
20038,B01,20,30
20038,B01,20,31
20038,B01,20,31
20038,B01,20,32
20038,B01,20,33
20038,B01,20,34
20038,B01,21,1
20038,B01,21,2
20038,B01,21,3
20038,B01,21,4
20038,B01,21,5
20038,B01,21,5
20038,B01,21,6
20038,B01,21,7
20038,B01,21,8
20038,B01,21,9
20038,B01,21,10
20038,B01,21,11
20038,B01,21,12
20038,B01,21,12
20038,B01,21,13
20038,B01,21,14
20038,B01,21,15
20038,B01,21,16
20038,B01,21,17
20038,B01,21,18
20038,B01,21,18
20038,B01,21,19
20038,B01,21,20
20038,B01,21,21
20038,B01,21,22
20038,B01,21,23
20038,B01,21,23
20038,B01,21,24
20038,B01,21,25
20038,B01,21,26
20038,B01,21,27
20038,B01,21,28
20038,B01,21,28
20038,B01,21,29
20038,B01,21,30
20038,B01,21,31
20038,B01,21,32
20038,B01,21,33
20038,B01,21,33
20038,B01,21,34
20038,B01,21,35
20038,B01,21,36
20038,B01,21,37
20038,B01,21,38
20038,B01,21,39
20038,B01,21,40
20038,B01,21,41
20038,B01,21,42
20038,B01,21,43
20038,B01,21,44
20038,B01,21,45
20038,B01,21,46
20038,B01,21,46
20038,B01,22,1
20038,B01,22,2
20038,B01,22,3
20038,B01,22,4
20038,B01,22,5
20038,B01,22,6
20038,B01,22,7
20038,B01,22,8
20038,B01,22,9
20038,B01,22,10
20038,B01,22,11
20038,B01,22,12
20038,B01,22,13
20038,B01,22,14
20038,B01,22,15
20038,B01,22,16
20038,B01,22,17
20038,B01,22,18
20038,B01,22,19
20038,B01,22,20
20038,B01,22,21
20038,B01,22,22
20038,B01,22,23
20038,B01,22,24
20038,B01,22,25
20038,B01,22,26
20038,B01,22,27
20038,B01,22,28
20038,B01,22,29
20038,B01,22,30
20038,B01,22,30
20038,B01,22,31
20038,B01,22,32
20038,B01,22,33
20038,B01,22,34
20038,B01,22,35
20038,B01,22,36
20038,B01,22,37
20038,B01,22,38
20038,B01,22,39
20038,B01,22,40
20038,B01,22,41
20038,B01,22,42
20038,B01,22,43
20038,B01,22,44
20038,B01,22,45
20038,B01,22,46
20038,B01,23,1
20038,B01,23,2
20038,B01,23,2
20038,B01,23,3
20038,B01,23,4
20038,B01,23,5
20038,B01,23,6
20038,B01,23,7
20038,B01,23,8
20038,B01,23,9
20038,B01,23,10
20038,B01,23,11
20038,B01,23,12
20038,B01,23,13
20038,B01,23,15
20038,B01,23,16
20038,B01,23,17
20038,B01,23,18
20038,B01,23,19
20038,B01,23,19
20038,B01,23,20
20038,B01,23,21
20038,B01,23,22
20038,B01,23,23
20038,B01,23,24
20038,B01,23,25
20038,B01,23,26
20038,B01,23,26
20038,B01,23,27
20038,B01,23,28
20038,B01,23,29
20038,B01,23,30
20038,B01,23,31
20038,B01,23,32
20038,B01,23,33
20038,B01,23,34
20038,B01,23,34
20038,B01,23,35
20038,B01,23,36
20038,B01,23,37
20038,B01,23,38
20038,B01,23,39
20038,B01,23,39
20038,B01,24,1
20038,B01,24,2
20038,B01,24,3
20038,B01,24,4
20038,B01,24,5
20038,B01,24,6
20038,B01,24,7
20038,B01,24,7
20038,B01,24,8
20038,B01,24,9
20038,B01,24,10
20038,B01,24,11
20038,B01,24,12
20038,B01,24,13
20038,B01,24,14
20038,B01,24,15
20038,B01,24,16
20038,B01,24,16
20038,B01,24,17
20038,B01,24,18
20038,B01,24,19
20038,B01,24,20
20038,B01,24,21
20038,B01,24,22
20038,B01,24,23
20038,B01,24,24
20038,B01,24,25
20038,B01,24,26
20038,B01,24,27
20038,B01,24,28
20038,B01,24,29
20038,B01,24,30
20038,B01,24,31
20038,B01,24,32
20038,B01,24,32
20038,B01,24,33
20038,B01,24,34
20038,B01,24,35
20038,B01,24,36
20038,B01,24,37
20038,B01,24,38
20038,B01,24,39
20038,B01,24,40
20038,B01,24,41
20038,B01,24,41
20038,B01,24,42
20038,B01,24,43
20038,B01,24,44
20038,B01,24,45
20038,B01,24,46
20038,B01,24,47
20038,B01,24,48
20038,B01,24,49
20038,B01,24,49
20038,B01,24,50
20038,B01,24,51
20038,B01,25,1
20038,B01,25,2
20038,B01,25,3
20038,B01,25,4
20038,B01,25,5
20038,B01,25,6
20038,B01,25,7
20038,B01,25,8
20038,B01,25,9
20038,B01,25,10
20038,B01,25,11
20038,B01,25,12
20038,B01,25,13
20038,B01,25,14
20038,B01,25,15
20038,B01,25,16
20038,B01,25,17
20038,B01,25,18
20038,B01,25,19
20038,B01,25,20
20038,B01,25,21
20038,B01,25,22
20038,B01,25,22
20038,B01,25,23
20038,B01,25,24
20038,B01,25,25
20038,B01,25,26
20038,B01,25,27
20038,B01,25,28
20038,B01,25,29
20038,B01,25,29
20038,B01,25,30
20038,B01,25,31
20038,B01,25,32
20038,B01,25,33
20038,B01,25,34
20038,B01,25,35
20038,B01,25,35
20038,B01,25,36
20038,B01,25,37
20038,B01,25,38
20038,B01,25,39
20038,B01,25,40
20038,B01,25,41
20038,B01,25,42
20038,B01,25,43
20038,B01,25,44
20038,B01,25,45
20038,B01,25,46
20038,B01,26,1
20038,B01,26,2
20038,B01,26,3
20038,B01,26,3
20038,B01,26,4
20038,B01,26,5
20038,B01,26,6
20038,B01,26,7
20038,B01,26,8
20038,B01,26,9
20038,B01,26,10
20038,B01,26,11
20038,B01,26,12
20038,B01,26,13
20038,B01,26,13
20038,B01,26,14
20038,B01,26,15
20038,B01,26,16
20038,B01,26,17
20038,B01,26,18
20038,B01,26,19
20038,B01,26,20
20038,B01,26,21
20038,B01,26,22
20038,B01,26,23
20038,B01,26,24
20038,B01,26,25
20038,B01,26,26
20038,B01,26,27
20038,B01,26,28
20038,B01,26,29
20038,B01,26,30
20038,B01,26,31
20038,B01,26,32
20038,B01,26,33
20038,B01,26,34
20038,B01,26,35
20038,B01,26,35
20038,B01,26,36
20038,B01,26,37
20038,B01,26,38
20038,B01,26,39
20038,B01,26,40
20038,B01,26,41
20038,B01,26,41
20038,B01,26,42
20038,B01,26,43
20038,B01,26,44
20038,B01,26,45
20038,B01,26,46
20038,B01,26,47
20038,B01,26,47
20038,B01,26,48
20038,B01,26,49
20038,B01,26,50
20038,B01,26,51
20038,B01,26,52
20038,B01,26,53
20038,B01,26,54
20038,B01,26,55
20038,B01,26,56
20038,B01,26,57
20038,B01,26,58
20038,B01,26,59
20038,B01,26,60
20038,B01,26,61
20038,B01,26,61
20038,B01,26,62
20038,B01,26,63
20038,B01,26,64
20038,B01,26,65
20038,B01,26,66
20038,B01,26,67
20038,B01,26,68
20038,B01,26,69
20038,B01,26,70
20038,B01,26,71
20038,B01,26,72
20038,B01,26,73
20038,B01,26,74
20038,B01,26,75
20038,B01,27,1
20038,B01,27,2
20038,B01,27,2
20038,B01,27,3
20038,B01,27,4
20038,B01,27,5
20038,B01,27,6
20038,B01,27,7
20038,B01,27,8
20038,B01,27,9
20038,B01,27,9
20038,B01,27,10
20038,B01,27,11
20038,B01,27,12
20038,B01,27,13
20038,B01,27,14
20038,B01,27,15
20038,B01,27,16
20038,B01,27,17
20038,B01,27,18
20038,B01,27,19
20038,B01,27,20
20038,B01,27,21
20038,B01,27,22
20038,B01,27,23
20038,B01,27,23
20038,B01,27,24
20038,B01,27,25
20038,B01,27,26
20038,B01,27,27
20038,B01,27,28
20038,B01,27,29
20038,B01,27,29
20038,B01,27,30
20038,B01,27,31
20038,B01,27,32
20038,B01,27,33
20038,B01,27,34
20038,B01,27,35
20038,B01,27,35
20038,B01,27,36
20038,B01,27,37
20038,B01,27,38
20038,B01,27,39
20038,B01,27,40
20038,B01,27,41
20038,B01,27,42
20038,B01,27,42
20038,B01,27,43
20038,B01,27,44
20038,B01,27,45
20038,B01,27,46
20038,B01,27,47
20038,B01,27,48
20038,B01,27,49
20038,B01,27,50
20038,B01,27,51
20038,B01,27,51
20038,B01,27,52
20038,B01,27,53
20038,B01,27,54
20038,B01,27,55
20038,B01,27,56
20038,B01,27,57
20038,B01,27,58
20038,B01,27,58
20038,B01,27,59
20038,B01,27,60
20038,B01,27,61
20038,B01,27,62
20038,B01,27,63
20038,B01,27,64
20038,B01,27,64
20038,B01,27,65
20038,B01,27,66
20038,B01,28,1
20038,B01,28,2
20038,B01,28,2
20038,B01,28,3
20038,B01,28,4
20038,B01,28,5
20038,B01,28,6
20038,B01,28,7
20038,B01,28,8
20038,B01,28,9
20038,B01,28,9
20038,B01,28,10
20038,B01,28,11
20038,B01,28,12
20038,B01,28,13
20038,B01,28,14
20038,B01,28,15
20038,B01,28,16
20038,B01,28,16
20038,B01,28,17
20038,B01,28,18
20038,B01,28,19
20038,B01,28,20
20038,B02,1,1
20038,B02,1,2
20038,B02,1,3
20038,B02,1,4
20038,B02,1,5
20038,B02,1,6
20038,B02,1,7
20038,B02,1,7
20038,B02,1,8
20038,B02,1,9
20038,B02,1,10
20038,B02,1,11
20038,B02,1,12
20038,B02,1,13
20038,B02,1,13
20038,B02,1,14
20038,B02,1,15
20038,B02,1,16
20038,B02,1,17
20038,B02,1,18
20038,B02,1,19
20038,B02,1,20
20038,B02,1,20
20038,B02,1,21
20038,B02,1,22
20038,B02,1,23
20038,B02,1,24
20038,B02,1,25
20038,B02,1,26
20038,B02,1,27
20038,B02,1,27
20038,B02,1,28
20038,B02,1,29
20038,B02,1,30
20038,B02,1,31
20038,B02,1,32
20038,B02,1,33
20038,B02,1,34
20038,B02,1,35
20038,B02,1,36
20038,B02,1,36
20038,B02,1,37
20038,B02,1,38
20038,B02,1,39
20038,B02,1,40
20038,B02,1,41
20038,B02,1,42
20038,B02,1,43
20038,B02,1,44
20038,B02,1,45
20038,B02,1,45
20038,B02,2,1
20038,B02,2,2
20038,B02,2,3
20038,B02,2,4
20038,B02,2,5
20038,B02,2,6
20038,B02,2,7
20038,B02,2,8
20038,B02,2,8
20038,B02,2,9
20038,B02,2,10
20038,B02,2,11
20038,B02,2,12
20038,B02,2,13
20038,B02,2,14
20038,B02,2,15
20038,B02,2,16
20038,B02,2,17
20038,B02,2,18
20038,B02,2,19
20038,B02,2,20
20038,B02,2,20
20038,B02,2,21
20038,B02,2,22
20038,B02,2,23
20038,B02,2,24
20038,B02,2,25
20038,B02,2,26
20038,B02,2,26
20038,B02,2,27
20038,B02,2,28
20038,B02,3,1
20038,B02,3,2
20038,B02,3,3
20038,B02,3,4
20038,B02,3,5
20038,B02,3,5
20038,B02,3,6
20038,B02,3,7
20038,B02,3,8
20038,B02,3,9
20038,B02,3,10
20038,B02,3,11
20038,B02,3,12
20038,B02,3,12
20038,B02,3,13
20038,B02,3,14
20038,B02,3,15
20038,B02,3,16
20038,B02,3,17
20038,B02,3,18
20038,B02,3,19
20038,B02,3,20
20038,B02,3,20
20038,B02,3,21
20038,B02,3,22
20038,B02,3,23
20038,B02,3,24
20038,B02,3,25
20038,B02,3,26
20038,B02,3,27
20038,B02,3,28
20038,B02,3,29
20038,B02,3,30
20038,B02,3,31
20038,B02,3,32
20038,B02,3,33
20038,B02,3,34
20038,B02,3,35
20038,B02,4,1
20038,B02,4,1
20038,B02,4,2
20038,B02,4,3
20038,B02,4,4
20038,B02,4,5
20038,B02,4,6
20038,B02,4,7
20038,B02,4,7
20038,B02,4,8
20038,B02,4,9
20038,B02,4,10
20038,B02,4,11
20038,B02,4,12
20038,B02,4,13
20038,B02,4,13
20038,B02,4,14
20038,B02,4,15
20038,B02,4,16
20038,B02,4,17
20038,B02,4,18
20038,B02,4,19
20038,B02,4,20
20038,B02,4,20
20038,B02,4,21
20038,B02,4,22
20038,B02,4,23
20038,B02,4,24
20038,B02,4,25
20038,B02,4,26
20038,B02,4,27
20038,B02,4,27
20038,B02,4,28
20038,B02,4,29
20038,B02,4,30
20038,B02,4,31
20038,B02,4,32
20038,B02,4,33
20038,B02,4,34
20038,B02,4,34
20038,B02,4,35
20038,B02,4,36
20038,B02,4,37
20038,B02,4,38
20038,B02,4,39
20038,B02,4,40
20038,B02,4,41
20038,B02,5,1
20038,B02,5,2
20038,B02,5,3
20038,B02,5,4
20038,B02,5,5
20038,B02,5,6
20038,B02,5,7
20038,B02,5,8
20038,B02,5,8
20038,B02,5,9
20038,B02,5,10
20038,B02,5,11
20038,B02,5,12
20038,B02,5,13
20038,B02,5,14
20038,B02,5,15
20038,B02,5,15
20038,B02,5,16
20038,B02,5,17
20038,B02,5,18
20038,B02,5,19
20038,B02,5,20
20038,B02,5,21
20038,B02,5,22
20038,B02,5,23
20038,B02,5,23
20038,B02,5,24
20038,B02,5,25
20038,B02,5,26
20038,B02,5,27
20038,B02,5,28
20038,B02,5,29
20038,B02,5,30
20038,B02,5,31
20038,B02,5,31
20038,B02,5,32
20038,B02,5,33
20038,B02,5,34
20038,B02,5,35
20038,B02,5,36
20038,B02,5,37
20038,B02,5,38
20038,B02,5,38
20038,B02,5,39
20038,B02,5,40
20038,B02,5,41
20038,B02,5,42
20038,B02,5,43
20038,B02,6,1
20038,B02,6,2
20038,B02,6,3
20038,B02,6,4
20038,B02,6,5
20038,B02,6,6
20038,B02,6,7
20038,B02,6,7
20038,B02,6,8
20038,B02,6,9
20038,B02,6,10
20038,B02,6,11
20038,B02,6,12
20038,B02,6,13
20038,B02,6,14
20038,B02,6,14
20038,B02,6,15
20038,B02,6,16
20038,B02,6,17
20038,B02,6,18
20038,B02,6,19
20038,B02,6,20
20038,B02,6,21
20038,B02,6,21
20038,B02,6,22
20038,B02,6,23
20038,B02,6,24
20038,B02,6,25
20038,B02,6,26
20038,B02,6,27
20038,B02,6,28
20038,B02,6,29
20038,B02,6,30
20038,B02,6,31
20038,B02,6,32
20038,B02,6,33
20038,B02,6,34
20038,B02,6,35
20038,B02,6,36
20038,B02,6,37
20038,B02,6,38
20038,B02,6,39
20038,B02,6,40
20038,B02,6,41
20038,B02,6,41
20038,B02,6,42
20038,B02,6,43
20038,B02,6,44
20038,B02,6,45
20038,B02,6,46
20038,B02,6,47
20038,B02,6,48
20038,B02,6,48
20038,B02,6,49
20038,B02,6,50
20038,B02,6,51
20038,B02,6,52
20038,B02,6,53
20038,B02,6,54
20038,B02,6,55
20038,B02,6,55
20038,B02,6,56
20038,B02,7,1
20038,B02,7,2
20038,B02,7,3
20038,B02,7,4
20038,B02,7,5
20038,B02,7,5
20038,B02,7,6
20038,B02,7,7
20038,B02,7,8
