manuscript_id,book,chapter_number,verse_number
30976,B01,24,43
30976,B01,24,44
30976,B01,24,45
30976,B01,24,46
30976,B01,24,47
30976,B01,24,48
30976,B01,24,49
30976,B01,24,50
30976,B01,24,51
30976,B01,24,51
30976,B01,25,1
30976,B01,25,2
30976,B01,25,3
30976,B01,25,4
30976,B01,25,5
30976,B01,25,6
30976,B01,25,7
30976,B01,25,7
30976,B01,25,8
30976,B01,25,9
30976,B01,25,10
30976,B01,25,11
30976,B01,25,12
30976,B01,25,13
30976,B01,25,14
30976,B01,25,15
30976,B01,25,15
30976,B01,25,16
30976,B01,25,17
30976,B01,25,18
30976,B01,25,19
30976,B01,25,20
30976,B01,25,21
30976,B01,25,22
30976,B01,25,23
30976,B01,25,24
30976,B01,25,25
30976,B01,25,26
30976,B01,25,27
30976,B01,25,27
30976,B01,25,28
30976,B01,25,29
30976,B01,25,30
30976,B01,25,31
30976,B01,25,32
30976,B01,25,33
30976,B01,25,33
30976,B01,25,34
30976,B01,25,35
30976,B01,25,36
30976,B01,25,37
30976,B01,25,38
30976,B01,25,39
30976,B01,25,40
30976,B01,25,40
30976,B01,25,41
30976,B01,25,42
30976,B01,25,43
30976,B01,25,44
30976,B01,25,45
30976,B01,25,45
30976,B01,25,46
30976,B01,26,1
30976,B01,26,2
30976,B01,26,3
30976,B01,26,4
30976,B01,26,5
30976,B01,26,6
30976,B01,26,7
30976,B01,26,7
30976,B01,26,8
30976,B01,26,9
30976,B01,26,10
30976,B01,26,11
30976,B01,26,12
30976,B01,26,13
30976,B01,26,14
30976,B01,26,15
30976,B01,26,15
30976,B01,26,16
30976,B01,26,17
30976,B01,26,18
30976,B01,26,19
30976,B01,26,20
30976,B01,26,21
30976,B01,26,22
30976,B01,26,23
30976,B01,26,23
30976,B01,26,24
30976,B01,26,25
30976,B01,26,26
30976,B01,26,27
30976,B01,26,28
30976,B01,26,29
30976,B01,26,29
30976,B01,26,30
30976,B01,26,31
30976,B01,26,32
30976,B01,26,33
30976,B01,26,34
30976,B01,26,35
30976,B01,26,36
30976,B01,26,36
30976,B01,26,37
30976,B01,26,38
30976,B01,26,39
30976,B01,26,40
30976,B01,26,40
30976,B01,26,41
30976,B01,26,42
30976,B01,26,43
30976,B01,26,44
30976,B01,26,45
30976,B01,26,46
30976,B01,26,47
30976,B01,26,47
30976,B01,26,48
30976,B01,26,49
30976,B01,26,50
30976,B01,26,51
30976,B01,26,52
30976,B01,26,53
30976,B01,26,53
30976,B01,26,54
30976,B01,26,55
30976,B01,26,56
30976,B01,26,57
30976,B01,26,58
30976,B01,26,59
30976,B01,26,60
30976,B01,26,61
30976,B01,26,62
30976,B01,26,63
30976,B01,26,64
30976,B01,26,64
30976,B01,26,65
30976,B01,26,66
30976,B01,26,67
30976,B01,26,68
30976,B01,26,69
30976,B01,26,70
30976,B01,26,71
30976,B01,26,72
30976,B01,26,72
30976,B01,26,73
30976,B01,26,74
30976,B01,26,75
30976,B01,27,1
30976,B01,27,2
30976,B01,27,3
30976,B01,27,3
30976,B01,27,4
30976,B01,27,5
30976,B01,27,6
30976,B01,27,7
30976,B01,27,8
30976,B01,27,9
30976,B01,27,10
30976,B01,27,10
30976,B01,27,11
30976,B01,27,12
30976,B01,27,13
30976,B01,27,14
30976,B01,27,15
30976,B01,27,16
30976,B01,27,17
30976,B01,27,18
30976,B01,27,19
30976,B01,27,20
30976,B01,27,21
30976,B01,27,22
30976,B01,27,23
30976,B01,27,24
30976,B01,27,24
30976,B01,27,25
30976,B01,27,26
30976,B01,27,27
30976,B01,27,28
30976,B01,27,29
30976,B01,27,30
30976,B01,27,31
30976,B01,27,31
30976,B01,27,32
30976,B01,27,33
30976,B01,27,34
30976,B01,27,35
30976,B01,27,36
30976,B01,27,37
30976,B01,27,38
30976,B01,27,39
30976,B01,27,40
30976,B01,27,40
30976,B01,27,41
30976,B01,27,42
30976,B01,27,43
30976,B01,27,44
30976,B01,27,45
30976,B01,27,46
30976,B01,27,46
30976,B01,27,47
30976,B01,27,48
30976,B01,27,49
30976,B01,27,50
30976,B01,27,51
30976,B01,27,52
30976,B01,27,53
30976,B01,27,54
30976,B01,27,54
30976,B01,27,55
30976,B01,27,56
30976,B01,27,57
30976,B01,27,58
30976,B01,27,59
30976,B01,27,60
30976,B01,27,60
30976,B01,27,61
30976,B01,27,62
30976,B01,27,63
30976,B01,27,64
30976,B01,27,65
30976,B01,27,66
30976,B01,27,66
30976,B01,28,1
30976,B01,28,2
30976,B01,28,3
30976,B01,28,4
30976,B01,28,5
30976,B01,28,6
30976,B01,28,7
30976,B01,28,7
30976,B01,28,8
30976,B01,28,9
30976,B01,28,10
30976,B01,28,11
30976,B01,28,12
30976,B01,28,13
30976,B01,28,13
30976,B01,28,14
30976,B01,28,15
30976,B01,28,16
30976,B01,28,17
30976,B01,28,18
30976,B01,28,19
30976,B01,28,20
